Price,Close,High,Low,Open,Volume
1999-03-01,0.0421413779258728,0.04393195751266321,0.04011150677976465,0.04297661513877809,92160000
1999-03-02,0.04178290814161301,0.04226057946104206,0.0410668605439178,0.04202128441987915,55248000
1999-03-03,0.03891778364777565,0.04202126785642403,0.03867940746346986,0.04202126785642403,61392000
1999-03-04,0.038081634789705276,0.04106684824354135,0.0377240687716668,0.04082755327405227,57360000
1999-03-05,0.04023069888353348,0.040349885288655546,0.03844011919482216,0.03844011919482216,78768000
1999-03-08,0.04082754999399185,0.04202126845766992,0.0384401130666357,0.039156160392332995,75888000
1999-03-09,0.0421413779258728,0.04273823892662777,0.04070836778051962,0.04070836778051962,143184000
1999-03-10,0.041424401104450226,0.04273822440505528,0.04082754030649632,0.04273822440505528,235344000
1999-03-11,0.03963383659720421,0.04142441622937065,0.03963383659720421,0.04070836881213204,54288000
1999-03-12,0.03891778364777565,0.03987312591006805,0.03820173633232366,0.03987312591006805,90768000
1999-03-15,0.04058917984366417,0.04106685105269558,0.039633837425601344,0.03987313241145926,108816000
1999-03-16,0.03927626460790634,0.04130522015067466,0.03891778328003742,0.04082754902404202,79152000
1999-03-17,0.03951464965939522,0.040349883466652976,0.03855930727426998,0.03963383605913542,51360000
1999-03-18,0.039992328733205795,0.04058918644313076,0.03867942005917729,0.03963384386973712,46320000
1999-03-19,0.040111519396305084,0.04130523835780881,0.0398731431091767,0.0398731431091767,105312000
1999-03-22,0.03891778364777565,0.04106684435666624,0.03891778364777565,0.04094673920971578,36672000
1999-03-23,0.03653034567832947,0.039156158678470464,0.03581429838397352,0.039156158678470464,163968000
1999-03-24,0.036291059106588364,0.03653035066356039,0.03485896090696661,0.036291059106588364,60864000
1999-03-25,0.03676871210336685,0.03820172152591873,0.03605266164997099,0.036171851403664815,40320000
1999-03-26,0.039992328733205795,0.04011151515643394,0.037246406199086826,0.037246406199086826,88272000
1999-03-29,0.04118604585528374,0.04214138497346219,0.040469994920966305,0.04118604585528374,65952000
1999-03-30,0.037724073976278305,0.04166371156373909,0.03748478238924973,0.04130523014909549,69504000
1999-03-31,0.04034987464547157,0.040827545733607015,0.037127204342585,0.038917780143517114,153600000
1999-04-01,0.039156150072813034,0.04058916310908784,0.03844010293582844,0.04034986822188923,30432000
1999-04-05,0.03796246275305748,0.03963385327156173,0.03772408643457905,0.03867942923459626,98640000
1999-04-06,0.037008024752140045,0.03844011964875282,0.036291061956603324,0.038320933242223305,69696000
1999-04-07,0.040111519396305084,0.04034989568343346,0.037008033848981575,0.03724641013610995,89280000
1999-04-08,0.04082754999399185,0.04202126845766992,0.039873126480578044,0.040349878856011066,130128000
1999-04-09,0.040111519396305084,0.04106686207068043,0.0398731431091767,0.04106686207068043,48624000
1999-04-12,0.038440119475126266,0.039633838137813474,0.03772407203005413,0.039633838137813474,33312000
1999-04-13,0.03688792139291763,0.03915616901836949,0.03629106373732896,0.03915616901836949,36144000
1999-04-14,0.035814300179481506,0.03760487959413075,0.035814300179481506,0.03676872711444334,48288000
1999-04-15,0.03676871210336685,0.03676871210336685,0.03581428555805614,0.03676871210336685,35856000
1999-04-16,0.03796246275305748,0.03855932402004331,0.03653036731608341,0.03653036731608341,38928000
1999-04-19,0.036291059106588364,0.03844011662996774,0.03581430327148675,0.03844011662996774,31296000
1999-04-20,0.0355750136077404,0.03772407124548801,0.035216528803572095,0.03629106103792055,67680000
1999-04-21,0.036171868443489075,0.03629105825333076,0.03533663125840909,0.03557501087809248,37488000
1999-04-22,0.03461968153715134,0.036291071882124194,0.03426211538881983,0.036291071882124194,227184000
1999-04-23,0.032949190586805344,0.03461966477551193,0.03270989906145219,0.03450047497861709,126048000
1999-04-26,0.03127779811620712,0.03342593957244556,0.030560832201802657,0.03294918389713591,123504000
1999-04-27,0.03461968153715134,0.03485897317836113,0.0315161959038911,0.031993867254305676,226944000
1999-04-28,0.03438129648566246,0.03485896429892766,0.03330676420394064,0.03485896429892766,120096000
1999-04-29,0.03438129648566246,0.0346196727186713,0.03366524902391362,0.034500482894429474,48144000
1999-04-30,0.034858956933021545,0.03629105496938314,0.034500475604272614,0.034739770549439324,99312000
1999-05-03,0.03509733825922012,0.03521652464867072,0.03414291130367069,0.03521652464867072,33840000
1999-05-04,0.033187590539455414,0.03509735742505778,0.032471542802738916,0.03509735742505778,96048000
1999-05-05,0.033903636038303375,0.033903636038303375,0.03151619789811864,0.03342596465766353,144576000
1999-05-06,0.033247169107198715,0.03438129452875203,0.03223223350310319,0.033665247107759096,35616000
1999-05-07,0.0334259457886219,0.0336652407253664,0.03223222739238697,0.03223222739238697,25008000
1999-05-10,0.0334259457886219,0.03414290842088558,0.03318756961437326,0.03318756961437326,19680000
1999-05-11,0.03521653637290001,0.03629106883820498,0.034142922670474335,0.03485897025455942,171744000
1999-05-12,0.036291059106588364,0.036411164266390836,0.03509734053225465,0.03557501171451472,168480000
1999-05-13,0.036291059106588364,0.03724639805563403,0.03617186929394434,0.036291059106588364,69936000
1999-05-14,0.03438129648566246,0.036291062637900134,0.03390362525692246,0.036291062637900134,28464000
1999-05-17,0.036052677780389786,0.036052677780389786,0.033784430551378836,0.033903620358399666,35760000
1999-05-18,0.037724073976278305,0.038201745218536934,0.035336636527733514,0.03641116883986579,151536000
1999-05-19,0.036052677780389786,0.040827551852453334,0.035455820229118994,0.0393954571358701,451728000
1999-05-20,0.033187590539455414,0.036291076573943655,0.03187468152055792,0.036291076573943655,178176000
1999-05-21,0.03247153013944626,0.03270990637103108,0.03151618768767329,0.03270990637103108,303504000
1999-05-24,0.032351426780223846,0.033425955700221124,0.03187467087488301,0.03270990820265404,162624000
1999-05-25,0.03259070962667465,0.032949190952905744,0.03223222830044356,0.03247152324392955,130080000
1999-05-26,0.03247153013944626,0.03414291663321575,0.03247153013944626,0.03247153013944626,104736000
1999-05-27,0.03223223239183426,0.03270990357691758,0.03223223239183426,0.03270990357691758,82320000
1999-05-28,0.03259070962667465,0.03270989942489381,0.03223222830044356,0.03270989942489381,88656000
1999-06-01,0.03270990401506424,0.03270990401506424,0.03199385660916703,0.03247152780064872,98544000
1999-06-02,0.031516183167696,0.03270990167985348,0.031516183167696,0.03270990167985348,130128000
1999-06-03,0.032351426780223846,0.03259071837245009,0.03199386070508696,0.032351426780223846,41568000
1999-06-04,0.03259070962667465,0.03270989942489381,0.03235141809866272,0.03259070962667465,78912000
1999-06-07,0.032949190586805344,0.03342594635891065,0.03270989906145219,0.0327694922521626,125136000
1999-06-08,0.033784426748752594,0.03438128764831766,0.03294918967745075,0.033068379471056106,153312000
1999-06-09,0.03438129648566246,0.0350973439474113,0.03390362525692246,0.03390362525692246,95184000
1999-06-10,0.03450048714876175,0.03461967698770114,0.03414292104741882,0.03438130072529759,36096000
1999-06-11,0.033784426748752594,0.03461966382005443,0.03259070836509639,0.03450047402644908,61008000
1999-06-14,0.03247153013944626,0.033903625054388875,0.032232235145144596,0.03384402843488658,51648000
1999-06-15,0.03247153013944626,0.03270990637103108,0.03199385891355977,0.03247153013944626,49296000
1999-06-16,0.0334259457886219,0.03438128801060819,0.03247152232913147,0.032949190024650646,64416000
1999-06-17,0.03247153013944626,0.033665248822804056,0.03247153013944626,0.03318757759691757,74928000
1999-06-18,0.03127779811620712,0.03270989242036608,0.03127779811620712,0.03270989242036608,158736000
1999-06-21,0.032949190586805344,0.032949190586805344,0.03136673657908213,0.03223222794230938,83472000
1999-06-22,0.032351426780223846,0.032949199794880285,0.03163537586718179,0.032949199794880285,193056000
1999-06-23,0.032949190586805344,0.032949190586805344,0.03163536702627173,0.03199385176399373,210912000
1999-06-24,0.03223223239183426,0.033187574762000904,0.03199385618061178,0.033187574762000904,115200000
1999-06-25,0.03270990401506424,0.0330683853916009,0.03199385660916703,0.03199385660916703,73536000
1999-06-28,0.033187590539455414,0.033784448406160295,0.032471542802738916,0.033784448406160295,109152000
1999-06-29,0.03354605659842491,0.03402280902747398,0.033187575221724296,0.03366524641342445,92688000
1999-06-30,0.03653034567832947,0.03653034567832947,0.033903617331154934,0.03461966462551088,269232000
1999-07-01,0.03461968153715134,0.03653036352333399,0.03270991489844937,0.03653036352333399,88992000
1999-07-02,0.037127211689949036,0.037127211689949036,0.034381293169336975,0.03509734056201784,224880000
1999-07-06,0.03724639490246773,0.03748477450757528,0.03676872717612002,0.03748477450757528,198096000
1999-07-07,0.03653034567832947,0.03748477256544223,0.03653034567832947,0.03748477256544223,63120000
1999-07-08,0.037365589290857315,0.03796244689301045,0.03557501306892333,0.03676873168870419,186048000
1999-07-09,0.04052957519888878,0.0408275445398603,0.0372463896272308,0.0372463896272308,211728000
1999-07-12,0.042379770427942276,0.04417034714321301,0.04130523791381519,0.04297662819454068,401040000
1999-07-13,0.042498938739299774,0.04309579966684918,0.040589172988406065,0.04285742006846185,138864000
1999-07-14,0.04082754999399185,0.043454281871612266,0.04058917380627534,0.04249893959565071,137952000
1999-07-15,0.041066840291023254,0.04249893478014898,0.041066840291023254,0.04118603007911334,137040000
1999-07-16,0.0419020839035511,0.04226056525560973,0.04106684673974104,0.04178289409674467,103872000
1999-07-19,0.04082754999399185,0.042141373606338864,0.04058917380627534,0.04202126845766992,43632000
1999-07-20,0.040111519396305084,0.04082756702062114,0.038679424147672975,0.04082756702062114,178752000
1999-07-21,0.03891778364777565,0.039633830963227645,0.03772406520117746,0.039633830963227645,112080000
1999-07-22,0.037127211689949036,0.03867941163521509,0.03676873032002899,0.03867941163521509,213264000
1999-07-23,0.037127211689949036,0.03820174045254995,0.03700802187720394,0.03700802187720394,80256000
1999-07-26,0.03724639490246773,0.038081632036476756,0.03724639490246773,0.038081632036476756,60528000
1999-07-27,0.037365589290857315,0.03748477910803912,0.03676873168870419,0.03724639947367551,98592000
1999-07-28,0.03796246275305748,0.03844013415306608,0.037127228583069244,0.03724641503457044,244224000
1999-07-29,0.03832092508673668,0.03844011146790086,0.03700801687606749,0.03724639305386987,388800000
1999-07-30,0.038440119475126266,0.03939546191035641,0.0382017432476692,0.038320933069135095,452304000
1999-08-02,0.038798607885837555,0.038917794302884855,0.038201746791389775,0.038440123040959416,313344000
1999-08-03,0.037843260914087296,0.03879860332565221,0.03748477952681823,0.03879860332565221,255216000
1999-08-04,0.037843260914087296,0.03820174230135636,0.03772407109557391,0.03808163713563944,89952000
1999-08-05,0.038440119475126266,0.038440119475126266,0.03724640081243906,0.03784326185152003,240576000
1999-08-06,0.038440119475126266,0.03855930929659217,0.0382017432476692,0.038320933069135095,183984000
1999-08-09,0.038440119475126266,0.03891779069274134,0.0382017432476692,0.03855930929659217,31056000
1999-08-10,0.039156150072813034,0.04082753923398084,0.03844010293582844,0.038679397823027054,212064000
1999-08-11,0.04178290814161301,0.04226057946104206,0.03939547030736449,0.03987314162679354,197712000
1999-08-12,0.04381184279918671,0.044886371337125364,0.04178288744262841,0.042021263602804476,239616000
1999-08-13,0.04333508759737015,0.044289514427750996,0.04297660629798382,0.04345427738666381,84672000
1999-08-16,0.04166371002793312,0.043692665987043015,0.040230699769455716,0.043692665987043015,223440000
1999-08-17,0.04178290814161301,0.04249895573930821,0.040708379071359546,0.04178290814161301,193536000
1999-08-18,0.04273824766278267,0.04321500018453661,0.04046999642539489,0.04130523380903162,279888000
1999-08-19,0.05181030184030533,0.05419865368708137,0.04417032128825639,0.04572252081038604,1966992000
1999-08-20,0.05133354663848877,0.052287969990370886,0.049422865825413595,0.05193040747704898,353088000
1999-08-23,0.0482291579246521,0.050616594960829736,0.04655776824680983,0.050616594960829736,507984000
1999-08-24,0.04799078032374382,0.04846844805406516,0.04512567221153333,0.04751310917794827,398064000
1999-08-25,0.047751497477293015,0.04858765017735121,0.04584173117243892,0.04810997891043876,350352000
1999-08-26,0.047035444527864456,0.048468454747679156,0.0463193970915646,0.04775149196416431,275376000
1999-08-27,0.04966218024492264,0.051571946592671704,0.047751498549832336,0.04799079357006121,552384000
1999-08-30,0.04948246479034424,0.05145274243209186,0.04739391611574605,0.0504974002061871,158640000
1999-08-31,0.05372099205851555,0.053959368245365485,0.048706826687241155,0.049662165544255614,786864000
1999-09-01,0.05121345818042755,0.05372100064828268,0.05037822092262026,0.05372100064828268,565344000
1999-09-02,0.050616588443517685,0.05085587995840412,0.04846844322962907,0.04954205645533771,341088000
1999-09-03,0.05097508803009987,0.052287993241511704,0.050616606594978124,0.05157194571859393,258864000
1999-09-07,0.050736699253320694,0.051810312599033084,0.05049740429621305,0.051810312599033084,124416000
1999-09-08,0.050616588443517685,0.05121344591797451,0.050616588443517685,0.05085587995840412,170064000
1999-09-09,0.049900542944669724,0.051452742670598205,0.04894520071433653,0.05109426135133428,209472000
1999-09-10,0.050616588443517685,0.0513335510566534,0.050378208860154844,0.050736693582196575,167424000
1999-09-13,0.04894520714879036,0.05085588844516549,0.04846845131797819,0.05085588844516549,174432000
1999-09-14,0.047513119876384735,0.04894521487367062,0.04727474021561866,0.04894521487367062,250368000
1999-09-15,0.047871582210063934,0.04846843964032076,0.046557758804292124,0.04691624008431281,212736000
1999-09-16,0.046676963567733765,0.047751492405727326,0.0460801025304457,0.04727473653677058,158112000
1999-09-17,0.04655776545405388,0.04679706040087138,0.04488637587646949,0.046378982461973126,171648000
1999-09-20,0.04488636925816536,0.046319382440175076,0.04488636925816536,0.04572252159720065,229104000
1999-09-21,0.04058917984366417,0.04417033576737313,0.03999232223078334,0.043931959544199636,737328000
1999-09-22,0.04154450073838234,0.04178287683805812,0.03820172276967085,0.040589158815262365,375984000
1999-09-23,0.038081634789705276,0.041782895626765446,0.0377240687716668,0.041663705815594476,379584000
1999-09-24,0.03461968153715134,0.03915617780617965,0.031993867254305676,0.03820175386830685,684912000
1999-09-27,0.03676871210336685,0.03748475914128993,0.03461965222741911,0.03688789844158789,432000000
1999-09-28,0.040111519396305084,0.04058919073349276,0.03676874221439786,0.03682833543231106,413184000
1999-09-29,0.03688792139291763,0.042498948958095854,0.03629106373732896,0.040946748816085315,594048000
1999-09-30,0.03676871210336685,0.039395439509850035,0.03629104115735863,0.03820172152591873,342528000
1999-10-01,0.03653034567832947,0.03748477256544223,0.03461966462551088,0.036171864357634725,347760000
1999-10-04,0.03724639490246773,0.037843255846843386,0.03676872717612002,0.037724066044289614,177600000
1999-10-05,0.04082754999399185,0.04106684494425612,0.03724639460295762,0.03724639460295762,478080000
1999-10-06,0.045722536742687225,0.04775149267735935,0.04058918068200835,0.04094674673189123,1508736000
1999-10-07,0.04273824766278267,0.04763230940566089,0.04249895263907596,0.04763230940566089,487296000
1999-10-08,0.04488636925816536,0.04620019265787056,0.041066838297604234,0.04273822762874937,398928000
1999-10-11,0.043692659586668015,0.04536404924675268,0.04249894108126181,0.045244859440990895,544464000
1999-10-12,0.043095797300338745,0.04440962081406658,0.042976607507690126,0.043931949711941094,322992000
1999-10-13,0.0419020839035511,0.04261813126055473,0.04106684673974104,0.04261813126055473,280368000
1999-10-14,0.041066840291023254,0.04202126369629252,0.04058916920716679,0.04202126369629252,192336000
1999-10-15,0.04082754999399185,0.04106684494425612,0.03891778420461648,0.03903697400621182,210720000
1999-10-18,0.03867940977215767,0.04094674165373559,0.03844011481103428,0.04094674165373559,215184000
1999-10-19,0.037127211689949036,0.0398731302105611,0.03641116429726817,0.0398731302105611,308928000
1999-10-20,0.038440119475126266,0.03891779069274134,0.03712721440644789,0.03772407203005413,348720000
1999-10-21,0.04023069888353348,0.04023069888353348,0.03724640054083951,0.03832093278970009,382128000
1999-10-22,0.04118604585528374,0.04237976464095286,0.04011151348788487,0.04011151348788487,286752000
1999-10-25,0.039156150072813034,0.04154450513327105,0.039156150072813034,0.040946729004163955,213840000
1999-10-26,0.04297662526369095,0.04440963916212404,0.04058918752916085,0.04082756379747051,481248000
1999-10-27,0.041066840291023254,0.04345427694786191,0.040349874284016735,0.04321498202471185,214128000
1999-10-28,0.039156150072813034,0.04202125738305704,0.038917773947920044,0.041305210246072435,222768000
1999-10-29,0.04226056486368179,0.04297661221404473,0.039395456699650624,0.039633832895578466,330528000
1999-11-01,0.04488636925816536,0.0465577585893105,0.04154450935827414,0.04154450935827414,782544000
1999-11-02,0.047751497477293015,0.04799079249214712,0.045364059905526465,0.04572254133867221,837504000
1999-11-03,0.05240717530250549,0.05372099908184183,0.04930369065499366,0.049662172036942724,2011680000
1999-11-04,0.05574994534254074,0.05718295527669082,0.053004942549077345,0.053004942549077345,1260336000
1999-11-05,0.05395936965942383,0.057779816671478246,0.05133355648508479,0.057302148938190335,616368000
1999-11-08,0.05551157519221306,0.05706377509112554,0.0506165958771042,0.05228798216972802,470016000
1999-11-09,0.05467541515827179,0.055630757423593184,0.05252727320510493,0.0553923812385316,272352000
1999-11-10,0.054198674857616425,0.054914722334794865,0.05312414596821515,0.05485512912912722,144048000
1999-11-11,0.05801820009946823,0.06088330500261221,0.0530049496138577,0.054198668183062966,562704000
1999-11-12,0.061122599989175797,0.0611225999891758,0.05706377651582085,0.060525745827636965,501504000
1999-11-15,0.05992888659238815,0.06339085259024181,0.05897354420372301,0.06153976101300245,362208000
1999-11-16,0.06565909087657928,0.06685280583794302,0.06112259012412997,0.061360969709979035,723792000
1999-11-17,0.06816571950912476,0.07162768512611642,0.06589746894983743,0.0668528112334023,786384000
1999-11-18,0.06840410828590393,0.07019560688507186,0.06780725403289625,0.06959783045381919,235968000
1999-11-19,0.0818943902850151,0.08475950160303079,0.07640255406957762,0.07664184900624517,2165184000
1999-11-22,0.08177518844604492,0.0840434315986382,0.07688020723071955,0.08398383842022979,540192000
1999-11-23,0.07592581957578659,0.07676105343655895,0.07258303977632438,0.07341827363709676,553248000
1999-11-24,0.0735374242067337,0.07640252770513174,0.06792731206391883,0.07556729432898762,406848000
1999-11-26,0.07306069135665894,0.07353745054217255,0.0706723391867672,0.07282139641686859,71760000
1999-11-29,0.07043397426605225,0.07377674686424439,0.06876258455148179,0.07282140452374418,298608000
1999-11-30,0.06613587588071823,0.07186609442458915,0.06613587588071823,0.07067237204271833,314688000
1999-12-01,0.06947863101959229,0.0704339733476354,0.06613585163403922,0.06613585163403922,223536000
1999-12-02,0.07461198419332504,0.07556732649195429,0.0697179170054203,0.0697179170054203,309888000
1999-12-03,0.07282140105962753,0.07664185489275381,0.07186606559552144,0.0753280312541494,342768000
1999-12-06,0.07485128194093704,0.07520884112112008,0.07306069901294104,0.07306069901294104,178608000
1999-12-07,0.07234373688697815,0.07556732992720462,0.06947863203888806,0.07544813670188853,186384000
1999-12-08,0.0755673348903656,0.07628338231263293,0.07186607385149037,0.07210536200307803,201696000
1999-12-09,0.07329906523227692,0.07735789126705934,0.07067233367450669,0.07544812229475736,214944000
1999-12-10,0.07246292382478714,0.07497046950858087,0.07115002228978043,0.07461198814470481,98304000
1999-12-13,0.07222453504800797,0.07413429714565306,0.0706723320570038,0.07162767419477059,183840000
1999-12-14,0.07103083282709122,0.07413431748257555,0.07031478540854358,0.07234374126261033,273888000
1999-12-15,0.06876259297132492,0.07091165070381895,0.06709120305209608,0.07055316929932078,205968000
1999-12-16,0.06828486919403076,0.07019555273419475,0.06804649654801324,0.06912102464110399,132576000
1999-12-17,0.07186608016490936,0.07294060906630599,0.06983712412205938,0.07019560553828406,262080000
1999-12-20,0.0778355672955513,0.07923832300388158,0.06947862623777756,0.0719861648624503,402432000
1999-12-21,0.08117835968732834,0.08129754609117776,0.07497047491076349,0.07783557998679287,388368000
1999-12-22,0.08308809250593185,0.08404342767141527,0.07831322004834106,0.08141670339331929,251184000
1999-12-23,0.0885799378156662,0.08881831054611872,0.0828497226895737,0.0832072886161996,280224000
1999-12-27,0.08523714542388916,0.09060887840835993,0.08428180346979668,0.09048968523144842,202416000
1999-12-28,0.08499787747859955,0.08834065661456048,0.0847595047111604,0.08523717242404204,179184000
1999-12-29,0.08786299079656601,0.08881832624293245,0.08475950653911664,0.08481909973226164,132144000
1999-12-30,0.0885799378156662,0.08917679865060484,0.08643087403731128,0.08786297526858818,139776000
1999-12-31,0.08965355902910233,0.08977366075207474,0.08810227129267485,0.08840024406356439,127344000
2000-01-03,0.08941519260406494,0.09096739591590208,0.08428183709449126,0.09025134854578086,300912000
2000-01-04,0.08702775090932846,0.08810227958104162,0.08261044300433806,0.08786299145958106,300480000
2000-01-05,0.084162637591362,0.08595321341132078,0.08296891582409102,0.08452111889414889,188352000
2000-01-06,0.07867081463336945,0.0841626515574566,0.07544813693051443,0.0841626515574566,120480000
2000-01-07,0.07998465746641159,0.08081989143826807,0.07711954509358926,0.07831326734438962,71184000
2000-01-10,0.08261042088270187,0.08595319922084113,0.07879089029252272,0.08022298457326241,239856000
2000-01-11,0.07926767319440842,0.08308812743959765,0.07926767319440842,0.08213278504150269,148128000
2000-01-12,0.07723870873451233,0.07938777292481905,0.07616418005483319,0.07926766435870906,123552000
2000-01-13,0.08046139776706696,0.08117836055413723,0.07616419094979357,0.07711953337805738,132192000
2000-01-14,0.0839233472943306,0.0872661263687984,0.08141672407747294,0.08165601901851341,604560000
2000-01-18,0.08750542253255844,0.08786298851308393,0.08117834561778166,0.0849978771026763,261648000
2000-01-19,0.08666926622390747,0.08786298806767537,0.08595321891943528,0.08786298806767537,164688000
2000-01-20,0.08643089234828949,0.09216110868836767,0.08571484499642505,0.08738623465916297,179568000
2000-01-21,0.08547556400299072,0.08655009279403159,0.08332649958995987,0.08619161141462348,544272000
2000-01-24,0.0816560611128807,0.08822151408684759,0.08117838633159284,0.08822151408684759,256944000
2000-01-25,0.08093903958797455,0.08284972383125945,0.07831323031253043,0.08201356807648566,237120000
2000-01-26,0.0775962844491005,0.08308812858535392,0.07616418959487517,0.08093906412586342,232464000
2000-01-27,0.0735374242067337,0.0781931029732923,0.0706723138773901,0.0781931029732923,458208000
2000-01-28,0.07138931006193161,0.07306069978320566,0.06852420520702383,0.07258303202651412,194448000
2000-01-31,0.07079247385263443,0.07329909798079456,0.06685283242931003,0.07174689426077212,182400000
2000-02-01,0.07246292382478714,0.07306070015727814,0.06828491058925443,0.07091164266830931,92976000
2000-02-02,0.07449278980493546,0.0759258066458753,0.07246291885056831,0.07282140018983642,149040000
2000-02-03,0.07568652182817459,0.07843244048167777,0.07520884720691749,0.07688023704581701,108240000
2000-02-04,0.0774771049618721,0.07807396603926006,0.07592582356617425,0.07807396603926006,123696000
2000-02-07,0.07270222902297974,0.07783558533002537,0.07258304261094846,0.07783558533002537,217488000
2000-02-08,0.07616420090198517,0.07879093354159232,0.07258304788757133,0.07449281081547413,468816000
2000-02-09,0.07807394117116928,0.08034219151364808,0.07795475479549184,0.07902928336341868,589056000
2000-02-10,0.09407088905572891,0.0955038992755436,0.08284975001139892,0.08284975001139892,970080000
2000-02-11,0.09550388157367706,0.0988466606737374,0.08857995060867728,0.09872655211330443,423792000
2000-02-14,0.11078386753797531,0.11078386753797531,0.09478693825640887,0.09574228069771802,650112000
2000-02-15,0.10648666322231293,0.1111423516086337,0.10195016807655705,0.11102316519901848,450480000
2000-02-16,0.11138073354959488,0.1150820019529628,0.10648667194323548,0.10768039415545638,1019568000
2000-02-17,0.11532033979892731,0.11603730245418792,0.10959012380820178,0.1112615133690405,535776000
2000-02-18,0.12869149446487427,0.1303628776906184,0.11281375001541477,0.11364898395462543,960864000
2000-02-22,0.12510937452316284,0.12630309636490353,0.12033450081809628,0.12463262899361946,542496000
2000-02-23,0.12582635879516602,0.12713926724489963,0.12212510456639467,0.12367730116906359,511392000
2000-02-24,0.12463260442018509,0.1273776067096002,0.11937914186539847,0.12654237318863865,244320000
2000-02-25,0.11687254905700684,0.12475183002081697,0.111739200255126,0.12475183002081697,278736000
2000-02-28,0.11603734642267227,0.11746944158173571,0.1141266680243738,0.11627571927941632,517872000
2000-02-29,0.12224429845809937,0.12367730874568972,0.11532036588225854,0.11532036588225854,306048000
2000-03-01,0.11866310983896255,0.12224426145298438,0.11675334082691541,0.12224426145298438,383568000
2000-03-02,0.11066466569900513,0.11961846866969976,0.11030710650654724,0.11961846866969976,191040000
2000-03-03,0.11245525628328323,0.11364897152593068,0.10982943932501878,0.11078386640937275,273696000
2000-03-06,0.11173921823501587,0.1217675583215748,0.11078387572312226,0.11317222858738128,432096000
2000-03-07,0.15913313627243042,0.16665392999135623,0.13704751442349178,0.143255399597749,1952208000
2000-03-08,0.16044607758522034,0.16187908818130778,0.1475535452958077,0.1590433281027683,668736000
2000-03-09,0.19157439470291138,0.20628775385629328,0.16187904248668833,0.1623558017573184,952944000
2000-03-10,0.22538812458515167,0.27696004646827505,0.20007983134016166,0.2015128412608246,2161200000
2000-03-13,0.285078763961792,0.2865108592179615,0.20246737146391988,0.20437805682272686,2415168000
2000-03-14,0.2103465348482132,0.28352640961796116,0.20628770866145876,0.28352640961796116,1567776000
2000-03-15,0.20175127685070038,0.23123851897921893,0.19482734436032992,0.225418440621114,995616000
2000-03-16,0.17987464368343353,0.21536072244833418,0.1769206001657588,0.20819748968027205,750384000
2000-03-17,0.1907685250043869,0.2043780177343101,0.17569667618418314,0.17572693729219024,557616000
2000-03-20,0.1906493455171585,0.2046163979954909,0.18456064642212675,0.19828932606448157,365280000
2000-03-21,0.18121778964996338,0.1926782064646396,0.1661762077555391,0.1910068239542199,536640000
2000-03-22,0.18253165483474731,0.18814176281161143,0.17954643457144878,0.182650841229586,230592000
2000-03-23,0.18575429916381836,0.1957826364429135,0.180501764590841,0.18086023908445123,309408000
